HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
TOW43CR	afatinib	sigmoid	sigmoid	TOW43CR afatinib	8	1.20851612016708	0.0253397204234657	-0.986429917576225	0.910690741678835	0.217562674341703	-1	0.510955408893714	0.719222850131805	1.18304912612364e-26	NA	0.147756166659063	0.00108083126741394	0.517618556703883	0.147756166659063	0	0.499243084193494	0.751049466503495	4.14298996142845e-29	NA
TOW43CR	alisertib	sigmoid	sigmoid	TOW43CR alisertib	8	1.20851612016708	0.0196526542786857	-0.490401463844073	0.872409833670172	0.0319012108453662	-0.476853129187398	1.382503267304	0.765187030818277	2.65422520049245e-30	NA	0.0470140383712397	0.203974588905152	0.534253023053424	0.0324479162594563	0.209936767078842	1.46843161526773	0.826444231095468	1.79322810431645e-36	NA
TOW43CR	alpelisib	sigmoid	sigmoid	TOW43CR alpelisib	8	1.20851612016708	0.557237943513375	-0.396471258668565	0.4492598084297	9.11068994082367	-1	0.393174365537691	0.530066462272262	3.85223434629212e-16	NA	6.11275895722343	0.253992881763452	0.758673999117579	6.11275895722343	0	0.414951312712212	0.57397229106241	3.83335280530217e-18	NA
TOW43CR	amg232	sigmoid	sigmoid	TOW43CR amg232	8	1.20851612016708	8.27653265896947	-0.495097659331462	0.271172754782817	21.8859412531104	-1	1.12977096624804	0.628732659339378	5.96042353157941e-21	NA	19.8380442578494	0.199079868095226	0.860993356383897	19.8380442578494	0	1.32928177796186	0.687553719510183	1.79656060518087e-24	NA
TOW43CR	astx660	sigmoid	flat	TOW43CR astx660	8	1.20851612016708	9.1419111705767	0.438816842259326	0.358487328060875	3986.04910465824	-0.467971036187985	0.108691700811466	0.0645473042999786	0.0434536287167813	NA	Inf	0.695821020046603	0.807463781423836	0	0.695821020046603	0.01	0.0546969154559849	0.0710952401232969	0.797510339313959
TOW43CR	birinapant	flat	flat	TOW43CR birinapant	8	1.20851612016708	Inf	0.541725963291591	0.455127095090505	0	0.541725963291591	0.01	-5.48411782652636e-09	1	0.549454929379293	Inf	0.771749646333552	0.751843203831542	0	0.771749646333552	0.01	-0.0177223371862625	1	0.754637084605493
TOW43CR	carboplatin	sigmoid	sigmoid	TOW43CR carboplatin	8	1.20851612016708	0.87860208361906	-0.720004580920524	0.501423191447764	3.90023319209763	-1	0.737096361116388	0.687723380137418	1.75127796122081e-24	NA	3.25396732276375	0.0883967262126477	0.734865286842885	3.25396732276375	0	0.853329948918535	0.741202674646314	2.56513266108465e-28	NA
TOW43CR	copanlisib	sigmoid	sigmoid	TOW43CR copanlisib	8	1.20851612016708	0.00613432627109144	-0.845880685651998	1.04396304609743	0.0836347216893946	-1	0.420512032314522	0.682232956779603	3.97297734181544e-24	NA	0.0536619003963596	0.0425132536052752	0.441313588804493	0.0536619003963596	0	0.442880980075648	0.704563197598174	1.29370699435192e-25	NA
TOW43CR	dmso	sigmoid	sigmoid	TOW43CR dmso	8	1.20851612016708	Inf	0.480021209678159	0.270842499413052	0.00447270826202561	0.579070675902987	0.209347005939847	0.0303424956723733	0.00278040019110112	NA	12160963876498.9	0.73355137718744	0.858550917667592	434.846195357158	0.545113525976938	0.1	0.0321880124601409	0.00193232619627143	NA
TOW43CR	docetaxel	flat	flat	TOW43CR docetaxel	8	1.20851612016708	-Inf	-0.810402156569155	1.79976402091125	0	-0.810402156569155	0.01	0.000335334248298236	0.984360238575119	-0.801901392729895	-Inf	0.0532258349839386	0.0584429985364393	0	0.0532258349839386	0.01	2.44202991162012e-10	0.999999988522457	0.0576272743807745
TOW43CR	entinostat	sigmoid	sigmoid	TOW43CR entinostat	8	1.20851612016708	0.0352945248912363	-0.988120036588445	0.898025267324398	0.281951684167344	-1	0.528685334881624	0.720354475242768	9.7852079309908e-27	NA	0.216995103357067	0.000811998599977041	0.531079800294304	0.216995103357067	0	0.538257625531835	0.744461081618325	1.41410433812947e-28	NA
TOW43CR	erdafatinib	sigmoid	sigmoid	TOW43CR erdafatinib	8	1.20851612016708	4.89988939642259	-0.980996667044696	0.456704313405251	10.5088561356217	-1	1.43984805568292	0.56129634033595	1.52071942417722e-17	NA	10.1195839335749	0.00159625371275622	0.764977072376106	10.1195839335749	0	1.46268817744494	0.568561485712181	6.93727405592844e-18	NA
TOW43CR	eribulin	flat	flat	TOW43CR eribulin	8	1.20851612016708	-Inf	-0.726960420542474	1.72713820657479	0	-0.726960420542474	0.01	-9.35708172056238e-07	1	-0.724963529833584	-Inf	0.0899032628075324	0.0890621264727339	0	0.0899032628075324	0.01	-4.83327600164785e-10	1	0.0900971096272252
TOW43CR	everolimus	sigmoid	sigmoid	TOW43CR everolimus	8	1.20851612016708	0.165934455727147	-0.947382341621168	0.628964523238487	2.60051142523875	-1	0.399223826911449	0.539658756929528	1.46135135789982e-16	NA	1.96298224505321	0.00637885263776976	0.66949797678434	1.96298224505321	0	0.390757188996853	0.564812123582793	1.04185923037215e-17	NA
TOW43CR	gdc_0152	sigmoid	sigmoid	TOW43CR gdc_0152	8	1.20851612016708	0.0301722918594698	-0.745364403974432	0.84570843839182	0.363620031367189	-1	0.441354136237616	0.634824268983169	2.73898493772515e-21	NA	0.260975227813961	0.0766354901183788	0.551062880998251	0.260975227813961	0	0.50394401289866	0.709499051327841	5.86050558306839e-26	NA
TOW43CR	gdc_0917	sigmoid	sigmoid	TOW43CR gdc_0917	8	1.20851612016708	0.110299861427587	-0.710367694665495	0.671301313397067	1.65129690823264	-1	0.405974195401636	0.536321444264558	2.05210472120885e-16	NA	1.30107320424582	0.0962376308009543	0.649180390629353	1.30107320424582	0	0.444533286915264	0.591185143252058	5.51764170364477e-19	NA
TOW43CR	hci_1046	sigmoid	sigmoid	TOW43CR hci_1046	8	1.20851612016708	2.25593856612365	-0.427419894796538	0.491196664248285	2.50366315067919	-0.341808191510469	5	0.476720257051573	6.0324588889308e-14	NA	6.15995352949016	0.230644847680797	0.730403325232277	6.15995352949016	0	0.521654705561204	0.451524025261077	5.50056885977086e-13	NA
TOW43CR	hci_1058	sigmoid	sigmoid	TOW43CR hci_1058	8	1.20851612016708	1.31087483019537	0.309617956688377	0.366956772298739	2.23666048673697	-0.0676654914068679	0.237557167572667	0.179360326379342	9.22928214525595e-05	NA	1129.16684158301	0.627828566707356	0.801038837389474	82.2511269091895	0.18796949701339	0.180001781305508	0.185301615474627	6.55921991147624e-05	NA
TOW43CR	inaparib	sigmoid	sigmoid	TOW43CR inaparib	8	1.20851612016708	0.335297370552502	-0.540901221690174	0.506489150917436	7.67819878826984	-1	0.35086851588723	0.449162945177296	6.73112934036987e-13	NA	5.27931388368109	0.174713355801652	0.727543062995153	5.27931388368109	0	0.349582542661263	0.479727549529217	4.60096569855977e-14	NA
TOW43CR	ipatasertib	sigmoid	sigmoid	TOW43CR ipatasertib	8	1.20851612016708	0.847489569289252	-0.45028445636432	0.449095735227826	9.22966847150593	-1	0.460074687125875	0.520105031206025	1.03245528272622e-15	NA	6.5509799692425	0.22829458901203	0.761281658924672	6.5509799692425	0	0.496947631471596	0.575663890138395	3.17957855867518e-18	NA
TOW43CR	ixazomib	sigmoid	sigmoid	TOW43CR ixazomib	8	1.20851612016708	0.171090690883199	-0.982511812674192	0.803949819270269	0.352639417712843	-0.956436748294709	1.47823943935279	0.923899797113253	2.66154177540975e-53	NA	0.323306150831729	0.00215741030957331	0.586635930096577	0.316315055904718	0.0184238551640447	1.71738586452896	0.926142055157238	6.52633387450532e-54	NA
TOW43CR	lapatinib	sigmoid	sigmoid	TOW43CR lapatinib	8	1.20851612016708	0.41063632420858	-0.895698441731355	0.599859529274834	3.940638727404	-1	0.4858128065756	0.453388357062535	4.68713288823691e-13	NA	3.06037551863163	0.0441320388990601	0.683293822700558	3.06037551863163	0	0.434937289339761	0.459797357354649	2.69255824712247e-13	NA
TOW43CR	lcl161	sigmoid	sigmoid	TOW43CR lcl161	8	1.20851612016708	0.696215131598309	0.0309194582357283	0.410737208083876	222.032868744339	-1	0.190568456802135	0.157211573167996	0.000322680315267388	NA	298.784359118954	0.520961047426859	0.785548087414555	90.8102868017282	0.0979608016959247	0.183096344299576	0.151604855034406	0.000440670729024881	NA
TOW43CR	m3814	sigmoid	sigmoid	TOW43CR m3814	8	1.20851612016708	0.160412242257312	-0.846876416285218	0.641756251043225	1.21631526007396	-1	0.542301166137881	0.781169947330737	9.66111717566874e-32	NA	0.857257819632328	0.0428656907931766	0.657488173214895	0.857257819632328	0	0.579348114899496	0.80626101573222	3.15645694054447e-34	NA
TOW43CR	m6620.ve_822	sigmoid	sigmoid	TOW43CR m6620.ve_822	8	1.20851612016708	0.244075338198019	-0.993747143549603	0.745322339403323	0.803494153789887	-1	0.922046808275467	0.83162540495632	4.31517604372685e-37	NA	0.663532138493016	0.000256112560579149	0.609550245065526	0.663532138493016	0	0.967158513768824	0.833227358487796	2.75337875687578e-37	NA
TOW43CR	mk2206	sigmoid	sigmoid	TOW43CR mk2206	8	1.20851612016708	0.361510126245428	-0.971009667832523	0.566334832444347	2.97002117088916	-1	0.521649758972069	0.60503504037599	1.09207554894243e-19	NA	2.53614473336985	0.00330758741966034	0.705604175273195	2.53614473336985	0	0.534056033391305	0.636756126009412	2.13461738599682e-21	NA
TOW43CR	navitoclax	sigmoid	sigmoid	TOW43CR navitoclax	8	1.20851612016708	0.213824527910689	-0.0419046916917526	0.491556410380947	28.3005195388605	-1	0.224872960336045	0.210574191365777	1.4915302656929e-05	NA	20.7355872489778	0.457640470238021	0.747167877554877	20.7355872489778	0	0.232775257721132	0.233965705392904	3.62798941550716e-06	NA
TOW43CR	neratinib	sigmoid	sigmoid	TOW43CR neratinib	8	1.20851612016708	0.35389915263043	-0.954196126581075	0.571323074181767	2.29732390138806	-1	0.587339862696884	0.7518302752809	3.57432098759612e-29	NA	1.77154758729701	0.0081310010561598	0.695247554454395	1.77154758729701	0	0.58639760348063	0.764840090041125	2.84494847810664e-30	NA
TOW43CR	olaparib	sigmoid	sigmoid	TOW43CR olaparib	8	1.20851612016708	0.0543709389571332	-0.510507394680068	0.692159714244903	0.612250583420715	-0.819695350072807	0.400835644501959	0.660158080768418	9.33289850096214e-23	NA	0.650987465856182	0.194414571466862	0.626615862530465	0.528487154770744	0.0404717357904249	0.40488743289217	0.716024324544082	2.01471508043349e-26	NA
TOW43CR	onalespib	sigmoid	sigmoid	TOW43CR onalespib	8	1.20851612016708	0.00973125949623123	-0.931707896252877	1.19802133802816	0.0173328553193574	-0.879374177045862	1.75791873504336	0.86854846522384	3.81932022602831e-42	NA	0.0183151790118504	0.0175134204330509	0.381016640551232	0.0177570962171866	0.0284075478796929	1.89022569987864	0.892752583342726	2.68028806226067e-46	NA
TOW43CR	pamiparib	sigmoid	sigmoid	TOW43CR pamiparib	8	1.20851612016708	0.113288937926678	-0.52274916951789	0.620088469333214	2.06430039594348	-1	0.378491816823635	0.597430921680489	2.67608204997295e-19	NA	1.4987345375412	0.186755926905827	0.674728003533951	1.4987345375412	0	0.417324476465951	0.663183403595562	6.13046894795053e-23	NA
TOW43CR	pevenodistat	sigmoid	sigmoid	TOW43CR pevenodistat	8	1.20851612016708	0.0146133514682984	-0.937939063585516	1.00378166892532	0.110027731359466	-1	0.544191602459914	0.768719663014515	1.30172557675555e-30	NA	0.0825895095927776	0.0153669395322409	0.473805795766261	0.0825895095927776	0	0.623938141702576	0.836732440498319	1.01460114594258e-37	NA
TOW43CR	rucaparib	sigmoid	sigmoid	TOW43CR rucaparib	8	1.20851612016708	0.0282150050044843	-0.938906161971058	0.782269786512499	0.6281095091855	-1	0.354064339407218	0.599629947706442	2.06868556497678e-19	NA	0.415486450507919	0.00891037901838736	0.582519377684853	0.415486450507919	0	0.358726987084448	0.650333723006065	3.56226501792929e-22	NA
TOW43CR	ruxotilinib	sigmoid	sigmoid	TOW43CR ruxotilinib	8	1.20851612016708	9.22454748862035	-0.519799248339439	0.306589153356328	21.6064979282355	-1	1.29077520347314	0.50749749607225	3.49298574369885e-15	NA	19.2009097446201	0.194675103551393	0.841470042549856	19.2009097446201	0	1.38997268160328	0.562063276690031	1.40066454845398e-17	NA
TOW43CR	sapanisertib	sigmoid	sigmoid	TOW43CR sapanisertib	8	1.20851612016708	0.00816276101873165	-0.824082174334037	1.02851047781	0.0204705920874412	-0.676612773902738	0.93080333118866	0.831589616583059	4.35849584780953e-37	NA	0.0254981722531117	0.0511395043865921	0.451866819851768	0.0192972504752025	0.118961701895393	0.975108246399043	0.889724918697777	9.91829844362264e-46	NA
TOW43CR	selumetinib	sigmoid	sigmoid	TOW43CR selumetinib	8	1.20851612016708	3.26488910631262	0.0698963937004038	0.311400942870187	124.913082015863	-1	0.301452802557235	0.306603554585335	3.35842548087953e-08	NA	79.7144291037516	0.493333877288423	0.83142585791525	79.7144291037516	0	0.305886547422787	0.341373187540422	2.99262372923177e-09	NA
TOW43CR	tak_243	sigmoid	sigmoid	TOW43CR tak_243	8	1.20851612016708	0.000182714586984214	-0.980261126418952	1.563952040991	0.00157418726138585	-1	0.510135612857451	0.462609276959994	2.10687006504914e-13	NA	0.00146274365511799	0.00208220069372663	0.20335900934143	0.00146274365511799	0	0.542827621726107	0.468339306900406	1.27298708075769e-13	NA
TOW43CR	talazoparib	sigmoid	sigmoid	TOW43CR talazoparib	8	1.20851612016708	0.000127948057485898	-0.600581802823045	1.26208460237382	0.000782784596050599	-0.569563113092154	0.419823052016582	0.37318396491024	2.9213568147846e-10	NA	0.00350305311184804	0.146240391721093	0.330346107098708	0.00289760899432475	0.215097046214097	2.96422910160587	0.273923573857766	2.92529600271271e-07	NA
TOW43CR	tivantinib	sigmoid	sigmoid	TOW43CR tivantinib	8	1.20851612016708	0.21748347396236	-0.724265146663429	0.633292020632102	1.60718427217994	-1	0.549274242007686	0.633819595647057	3.11651840257843e-21	NA	1.29702683347377	0.093228007733799	0.666016980855594	1.29702683347377	0	0.589386057651547	0.668999318318812	2.70369529192832e-23	NA
TOW43CR	trametinib	sigmoid	sigmoid	TOW43CR trametinib	8	1.20851612016708	0.246038348971256	-0.3123175591616	0.514684498813727	7.16774916890656	-1	0.32581792727993	0.443656090113393	1.07432801677802e-12	NA	4.8981410820612	0.305407219209727	0.729574338102746	4.8981410820612	0	0.346110171861718	0.509346174572711	2.92707528610762e-15	NA
TOW43CR	vinorelbine	sigmoid	sigmoid	TOW43CR vinorelbine	8	1.20851612016708	0.000396854959878813	-0.983749631112392	1.40370195244886	0.00212119496249665	-0.846151179312222	0.590871015489966	0.53120066770975	3.43865233710849e-16	NA	3.04591898294655e-06	0.00299172249152861	0.266758733128428	1.6e-06	0.0431792885553694	0.140287724937327	0.292897446116473	8.42700153900736e-08	NA
TOW44S	5_aza	sigmoid	sigmoid	TOW44S 5_aza	8	1.11065091138533	2.86361229227478	-0.600894830658383	0.289145352298865	11.0623794578179	-1	0.812903978450381	0.827431972145813	3.58430566593892e-12	NA	9.3746652616816	0.168363815074312	0.84662141979404	9.3746652616816	0	0.834249694966711	0.827588463323095	3.53585820031018e-12	NA
TOW44S	a_966492	sigmoid	sigmoid	TOW44S a_966492	8	1.11065091138533	4.20629463171697	-0.253350964185772	0.30313812045175	24.0316593065766	-1	0.630375607659048	0.696654249426419	1.69460597155216e-08	NA	19.6436278511535	0.340604849629666	0.836235749402789	19.6436278511535	0	0.633026097255933	0.691388629644616	2.19370813087799e-08	NA
TOW44S	abemaciclib	sigmoid	sigmoid	TOW44S abemaciclib	8	1.11065091138533	0.000422333040437654	-0.801244477995626	0.968162563267699	0.119965482279754	-1	0.19447338898678	0.455425704898008	0.00010986442067055	NA	0.0592193407295461	0.0883887617944859	0.487334098367453	0.0592193407295461	0	0.187602536074402	0.438942987784442	0.000171832346088445	NA
TOW44S	adavosertib	sigmoid	sigmoid	TOW44S adavosertib	8	1.11065091138533	0.00115771513636811	-0.951118281529229	1.16961652794111	0.0304982592932847	-1	0.335841632945636	0.699810417398385	1.44855254825688e-08	NA	0.0198600395096266	0.0163765467833805	0.389530236465948	0.0198600395096266	0	0.331497829312441	0.675095088799528	4.74617930810336e-08	NA
TOW44S	afatinib	sigmoid	sigmoid	TOW44S afatinib	8	1.11065091138533	0.125135776072277	-0.989651109633366	0.688820729984533	1.21298172362084	-1	0.483663889387072	0.718412012932271	5.54896325503437e-09	NA	0.924665402054673	0.00300392714848159	0.637031183358575	0.924665402054673	0	0.463390549136927	0.701343644359322	1.34145596079658e-08	NA
TOW44S	alisertib	sigmoid	sigmoid	TOW44S alisertib	8	1.11065091138533	79.9851731974549	0.498684580811421	0.181991136139363	5000	-0.835155882613729	0.237511886103914	0.2124884966	0.0277877636000667	NA	Inf	0.726461789335881	0.900693419628995	42.9137143544591	0.521329456528066	0.290662832793172	0.207304499408112	0.0306616764548981	NA
TOW44S	alpelisib	sigmoid	sigmoid	TOW44S alpelisib	8	1.11065091138533	3.01093933946911	-0.132851584131772	0.272989567777069	4.2395114400401	-0.220102523897104	1.06601353888336	0.679876682736214	3.79979029372675e-08	NA	12.9517940241347	0.401780962280904	0.853544871064174	4.03672671895046	0.359037810154894	1.08604925283224	0.683629608469676	3.18373916290689e-08	NA
TOW44S	amg232	sigmoid	sigmoid	TOW44S amg232	8	1.11065091138533	0.0635510557184361	-0.225316795966794	0.547229899905737	48.3819330175104	-1	0.165577388918674	0.199706122531825	0.0353787444297979	NA	25.9357432966722	0.350621578842657	0.706285847864692	25.9357432966722	0	0.163725679458661	0.195332571856264	0.0383924944698555	NA
TOW44S	astx660	flat	flat	TOW44S astx660	8	1.11065091138533	Inf	0.631278196250117	0.0739028252997543	0	0.631278196250117	0.01	-0.0149732285886646	1	0.900799009696953	Inf	0.799432201823647	0.959729991816542	0	0.799432201823647	0.01	-0.0150856268523512	1	0.945966661811941
TOW44S	birinapant	flat	flat	TOW44S birinapant	8	1.11065091138533	Inf	0.574831768504507	0.147311948147385	0	0.574831768504507	0.01	0.0737933664986183	0.316678301074861	0.833521275474135	Inf	0.770290701320108	0.919654022951057	0	0.770290701320108	0.01	0.0716011508648302	0.328109572768684	0.909180309654079
TOW44S	carboplatin	sigmoid	sigmoid	TOW44S carboplatin	8	1.11065091138533	0.054834955968971	-0.829738436389905	0.793146568230161	0.980726953096448	-1	0.380937988794256	0.492526446296025	3.81242419969266e-05	NA	0.676022088035141	0.0653732085283364	0.580999064449165	0.676022088035141	0	0.344914609574079	0.459738131432308	9.75135000327598e-05	NA
TOW44S	copanlisib	sigmoid	sigmoid	TOW44S copanlisib	8	1.11065091138533	0.0170596874034854	-0.951525478601566	1.0276179226798	0.093692443875933	-1	0.644990737701331	0.850366037001111	4.22136274681999e-13	NA	0.0762830449624813	0.0160966962859005	0.468078927860754	0.0762830449624813	0	0.656091240549402	0.83397547372146	2.00716809933568e-12	NA
TOW44S	dmso	flat	flat	TOW44S dmso	8	1.11065091138533	Inf	0.553152913986089	0.291211333529751	0	0.553152913986089	0.01	0.0208484938905682	0.265181647986611	0.692797624744799	Inf	0.761273628486019	0.842589678203816	0	0.761273628486019	0.01	0.0188094407066147	0.302316420864455	0.83412924061448
TOW44S	docetaxel	flat	flat	TOW44S docetaxel	8	1.11065091138533	-Inf	-0.838927396349093	1.6918154246928	0	-0.838927396349093	0.01	3.40290240430363e-10	0.999999994895647	-0.703327321016198	-Inf	0.0614063442661856	0.126280219740877	0	0.0614063442661856	0.01	3.90332877131527e-10	0.999999994145006	0.121169228444777
TOW44S	entinostat	sigmoid	sigmoid	TOW44S entinostat	8	1.11065091138533	0.146256574978048	-0.933260647020087	0.747288135758616	0.744837689861979	-1	0.674904574070372	0.80371723895565	2.47304703563697e-11	NA	0.614320973842107	0.0236457130743047	0.610311400882048	0.614320973842107	0	0.671672191084805	0.787283284426815	8.26084133034069e-11	NA
TOW44S	erdafatinib	sigmoid	sigmoid	TOW44S erdafatinib	8	1.11065091138533	7.45852047032523	-0.995858598775246	0.332157979865267	9.28673410130714	-0.996310174722516	5	0.910423427073789	1.91830051747763e-16	NA	9.0464212832384	0.00108698431999895	0.827060616436907	9.04318825620102	0.000892816316912364	5	0.902492548887613	6.84805215164333e-16	NA
TOW44S	eribulin	flat	flat	TOW44S eribulin	8	1.11065091138533	-Inf	-0.726337931918143	1.5943444799236	0	-0.726337931918143	0.01	1.12168052623929e-11	0.999999999831749	-0.592699439979116	-Inf	0.112139005314658	0.172359869155921	0	0.112139005314658	0.01	2.95738045164029e-08	0.999999556393025	0.173102583752384
TOW44S	everolimus	sigmoid	sigmoid	TOW44S everolimus	8	1.11065091138533	0.000502694903648767	-0.993690580468051	0.85937846397852	0.522078699763127	-1	0.158174072876461	0.227751375808103	0.0207184446172348	NA	0.258403490795174	0.00174360753217118	0.54483465559906	0.258403490795174	0	0.143590536153952	0.201561671009636	0.0341680863485205	NA
TOW44S	gdc_0152	sigmoid	sigmoid	TOW44S gdc_0152	8	1.11065091138533	2.64169487916397	-0.742176295154942	0.386219495153984	4.40010552021604	-0.771304724539995	1.82904078399775	0.936341616408742	1.14244184729539e-18	NA	4.68148099828809	0.104036903382298	0.796630342137615	4.20779441106431	0.0890281879479511	1.8381235067681	0.933465119612456	2.21687245384477e-18	NA
TOW44S	gdc_0917	sigmoid	sigmoid	TOW44S gdc_0917	8	1.11065091138533	3.03019105676024	-0.439536771955716	0.308970735510119	9.07904812140855	-0.782456731144619	0.858368035024858	0.844097441598019	7.81265473628426e-13	NA	10.0994830523107	0.246400424009891	0.83442562991538	8.16217479172371	0.0844685977399836	0.868886663750107	0.840968376389941	1.0525734046709e-12	NA
TOW44S	hci_1046	sigmoid	sigmoid	TOW44S hci_1046	8	1.11065091138533	4.15671893399271	0.396257081238076	0.173936243659998	2.66657066831022	0.445677194100456	5	0.419202323556464	0.000288650991531147	NA	Inf	0.673875366836017	0.905522804896083	2.6527338614796	0.700791029363893	5	0.419486444048852	0.000286540150926875	NA
TOW44S	hci_1058	flat	flat	TOW44S hci_1058	8	1.11065091138533	Inf	0.842545805476079	0.0977839631739914	0	0.842545805476079	0.01	-0.0013398866896861	1	0.9133144340983	Inf	0.913371933240357	0.946704796645643	0	0.913371933240357	0.01	-0.00293116425524453	1	0.952673673299106
TOW44S	inaparib	flat	flat	TOW44S inaparib	8	1.11065091138533	Inf	0.954551311624134	0.0966521295654975	0	0.954551311624134	0.01	0.00700354483219812	0.899943971518318	0.91309058496406	Inf	0.974828888766725	0.947008092860468	0	0.974828888766725	0.01	0.00707854826767862	0.898924886116073	0.95232463159582
TOW44S	ipatasertib	sigmoid	sigmoid	TOW44S ipatasertib	8	1.11065091138533	6.15421077469333	-0.206718878252078	0.219716635229449	25.0198926475734	-0.931825528090389	0.750140023442069	0.87107449296843	4.51942018328056e-14	NA	22.7444085530963	0.359379311609539	0.881305990632299	22.3967770323559	0.0057795366889165	0.754849630448363	0.869232367629729	5.59118560749723e-14	NA
TOW44S	ixazomib	sigmoid	sigmoid	TOW44S ixazomib	8	1.11065091138533	0.454902038311023	-0.997347522228392	0.698313149544144	1.49530930704685	-1	0.923198744782041	0.783117688171808	1.1049993142973e-10	NA	1.2873970244955	0.000649014983517331	0.634900959390934	1.2873970244955	0	0.901415154402625	0.754397216543597	7.13672999615445e-10	NA
TOW44S	lapatinib	sigmoid	sigmoid	TOW44S lapatinib	8	1.11065091138533	10.9369437599264	0.191910221130209	0.170857903106159	8.94358937745526	0.166633472732439	2.01464520566783	0.385791961159418	0.000667932297072568	NA	Inf	0.5687295382841	0.907975730773156	8.91929056739711	0.554765500867239	1.99173827047767	0.383176309337812	0.000711894574328877	NA
TOW44S	lcl161	sigmoid	sigmoid	TOW44S lcl161	8	1.11065091138533	18.0409914724332	0.195154634599914	0.159855298243964	95.1911903441897	-1	0.660525045579839	0.451594691610561	0.000122046337048941	NA	80.7787114819645	0.570251184015079	0.913247116411295	80.7787114819645	0	0.661815417561157	0.445224423041832	0.000145130939380284	NA
TOW44S	m3814	sigmoid	sigmoid	TOW44S m3814	8	1.11065091138533	0.203274803800826	-0.95133178250234	0.769436667355173	0.77592612532163	-1	0.820166843289649	0.841193097347838	1.03048252453411e-12	NA	0.656161741948915	0.0162200819071299	0.597872850833753	0.656161741948915	0	0.841219231012246	0.823318560722902	5.10345073264387e-12	NA
TOW44S	m6620.ve_822	sigmoid	sigmoid	TOW44S m6620.ve_822	8	1.11065091138533	0.00190288099988466	-0.999539666559341	1.14457687269164	0.0463277409414722	-1	0.344136688448401	0.603323486569259	9.4743038861689e-07	NA	0.0301999962315573	9.12987438587071e-05	0.405743059330398	0.0301999962315573	0	0.325914463000494	0.569404459882965	3.24371664767096e-06	NA
TOW44S	mk2206	flat	flat	TOW44S mk2206	8	1.11065091138533	-Inf	-0.999031263193976	1.03957031781001	0	-0.999031263193976	0.01	3.54079303876986e-06	0.999946889420807	-0.127215335309462	-Inf	0.000212699609786771	0.455720535727937	0	0.000212699609786771	0.01	0.131143843513216	0.121399875515291	0.412936086920126
TOW44S	navitoclax	flat	sigmoid	TOW44S navitoclax	8	1.11065091138533	-Inf	-0.998922180641804	0.959941460631281	0	-0.998922180641804	0.01	0.175954501246027	0.0548615245001141	-0.0502689419160656	0.114283280314243	0.000236847465952298	0.49808121907837	0.114283280314243	0	0.236506308923494	0.359905742460155	0.00124067766948121	NA
TOW44S	neratinib	sigmoid	sigmoid	TOW44S neratinib	8	1.11065091138533	0.0841431647545977	-0.907473199632886	0.691709125192482	1.25433434796673	-1	0.406616245373154	0.677821556237247	4.18260825994563e-08	NA	0.913582615424565	0.0355231503822422	0.632639944268654	0.913582615424565	0	0.4050169037792	0.664466091698306	7.69212323078314e-08	NA
TOW44S	olaparib	sigmoid	sigmoid	TOW44S olaparib	8	1.11065091138533	13.3135996497179	0.057221332908709	0.191206884818703	58.8838615427266	-1	0.738920042223213	0.536560476425354	9.77003310768172e-06	NA	48.9360222211662	0.493898086908837	0.896397045441953	48.9360222211662	0	0.754943351509533	0.532730874251319	1.10536649695261e-05	NA
TOW44S	onalespib	sigmoid	sigmoid	TOW44S onalespib	8	1.11065091138533	0.0450107406971614	-0.871564211623593	0.806206004113219	0.138291581248304	-0.789899880043758	0.844314331598044	0.893708214336613	2.49744277915455e-15	NA	0.146093628512526	0.0476566211240443	0.579770607834977	0.116357081082479	0.0940325946341263	0.915421390250259	0.892493354027555	2.9616224406768e-15	NA
TOW44S	pamiparib	sigmoid	sigmoid	TOW44S pamiparib	8	1.11065091138533	1.06234065020814	0.243229104835252	0.202521237815402	0.715017251638003	0.430938881707986	5	0.31174090683302	0.00368365856451355	NA	Inf	0.594267824079477	0.892248124752789	0.717586542747924	0.698265167416625	5	0.320037433678092	0.00307096640256969	NA
TOW44S	pevenodistat	sigmoid	sigmoid	TOW44S pevenodistat	8	1.11065091138533	0.119889955200501	-0.945573641297386	0.804561524490626	0.5586394875979	-1	0.713880583499443	0.75168676426876	8.413913399073e-10	NA	0.470782947556511	0.018556138896732	0.579584578476519	0.470782947556511	0	0.748121298932849	0.730576467821338	2.86109897945103e-09	NA
TOW44S	rucaparib	sigmoid	sigmoid	TOW44S rucaparib	8	1.11065091138533	1.79437279290525	-0.730844480405888	0.374267660614877	7.71236430402498	-1	0.75341890969319	0.887827629885778	5.60129497543808e-15	NA	6.42822681642287	0.110667640051312	0.800475239665008	6.42822681642287	0	0.750446158808151	0.886213764509644	6.93978381288843e-15	NA
